S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
751,2016-07-05,18,3087.00,932335.00,312.00,275.00,306.00
752,2016-07-06,6,465.00,146400.00,324.00,310.00,324.00
753,2016-07-10,5,450.00,143200.00,320.00,318.00,318.00
754,2016-07-11,9,580.00,182500.00,318.00,312.00,312.00
755,2016-07-12,2,400.00,123910.00,310.00,309.00,309.00
756,2016-07-13,3,685.00,203350.00,303.00,292.00,292.00
757,2016-07-14,5,2350.00,697750.00,303.00,290.00,303.00
758,2016-07-17,3,1060.00,312520.00,297.00,292.00,293.00
759,2016-07-18,1,100.00,29000.00,290.00,290.00,290.00
760,2016-07-19,2,20.00,5850.00,295.00,290.00,295.00
761,2016-07-20,10,1905.00,577805.00,310.00,300.00,302.00
762,2016-07-21,30,5225.00,1676455.00,332.00,302.00,332.00
763,2016-07-25,33,10335.00,3742480.00,365.00,338.00,365.00
764,2016-07-26,40,10145.00,3904635.00,401.00,365.00,401.00
765,2016-07-27,31,7840.00,3263650.00,437.00,405.00,408.00
766,2016-07-28,14,1930.00,785970.00,417.00,403.00,403.00
767,2016-08-01,1,10.00,3950.00,395.00,395.00,395.00
768,2016-08-02,5,1150.00,439200.00,388.00,381.00,381.00
769,2016-08-03,10,1270.00,455640.00,374.00,355.00,355.00
770,2016-08-04,14,1885.00,650695.00,355.00,336.00,336.00
771,2016-08-07,4,660.00,225100.00,342.00,335.00,335.00
772,2016-08-08,2,300.00,98400.00,330.00,324.00,324.00
773,2016-08-10,5,820.00,273600.00,336.00,330.00,336.00
774,2016-08-11,7,890.00,304000.00,343.00,339.00,342.00
775,2016-08-15,12,1171.00,386240.00,336.00,324.00,324.00
776,2016-08-16,1,50.00,15950.00,319.00,319.00,319.00
777,2016-08-17,13,1240.00,412300.00,338.00,325.00,333.00
778,2016-08-23,3,200.00,64500.00,327.00,321.00,321.00
779,2016-08-24,2,300.00,95100.00,321.00,315.00,315.00
780,2016-08-28,3,300.00,93300.00,315.00,309.00,315.00
781,2016-08-30,3,135.00,43635.00,327.00,321.00,327.00
782,2016-08-31,6,1600.00,528900.00,333.00,328.00,331.00
783,2016-09-01,4,300.00,99210.00,335.00,329.00,335.00
784,2016-09-04,11,2715.00,926635.00,368.00,330.00,368.00
785,2016-09-05,11,720.00,278330.00,403.00,372.00,402.00
786,2016-09-06,47,7385.00,3057185.00,434.00,391.00,391.00
787,2016-09-07,6,750.00,296150.00,398.00,394.00,394.00
788,2016-09-08,10,2180.00,846035.00,398.00,380.00,397.00
789,2016-09-11,5,1610.00,633970.00,400.00,390.00,395.00
790,2016-09-12,8,1540.00,591520.00,388.00,381.00,387.00
791,2016-09-14,1,130.00,49400.00,380.00,380.00,380.00
792,2016-09-18,7,566.00,212626.00,376.00,375.00,375.00
793,2016-09-20,10,730.00,277650.00,382.00,370.00,382.00
794,2016-10-02,2,20.00,7850.00,396.00,389.00,396.00
795,2016-11-07,1,35.00,14105.00,403.00,403.00,403.00
796,2016-11-30,1,10.00,4030.00,403.00,403.00,403.00
797,2016-12-05,6,60.00,22680.00,395.00,363.00,363.00
798,2016-12-06,6,100.00,34160.00,356.00,327.00,327.00
799,2016-12-07,7,290.00,86690.00,321.00,295.00,295.00
800,2016-12-08,11,1185.00,329380.00,290.00,267.00,285.00
801,2016-12-11,1,70.00,19950.00,285.00,285.00,285.00
802,2016-12-14,5,210.00,58450.00,285.00,270.00,270.00
803,2016-12-15,8,739.00,193375.00,265.00,260.00,265.00
804,2016-12-18,9,359.00,93372.00,266.00,255.00,255.00
805,2016-12-19,11,1877.00,490021.00,264.00,255.00,264.00
806,2016-12-20,3,410.00,105400.00,260.00,255.00,255.00
807,2016-12-21,1,222.00,55500.00,250.00,250.00,250.00
808,2016-12-22,3,250.00,61050.00,245.00,241.00,241.00
809,2016-12-26,10,1400.00,317600.00,237.00,217.00,217.00
810,2016-12-27,7,910.00,193710.00,215.00,209.00,213.00
811,2016-12-28,2,370.00,76650.00,209.00,205.00,205.00
812,2016-12-29,1,70.00,14350.00,205.00,205.00,205.00
813,2017-01-03,6,370.00,75760.00,205.00,202.00,205.00
814,2017-01-04,6,210.00,46490.00,225.00,209.00,225.00
815,2017-01-05,8,552.00,135844.00,247.00,229.00,247.00
816,2017-01-08,7,140.00,37440.00,271.00,251.00,271.00
817,2017-01-09,49,5406.00,1592547.00,298.00,276.00,298.00
818,2017-01-10,38,4304.00,1380378.00,327.00,303.00,327.00
819,2017-01-11,39,5266.00,1884266.00,359.00,333.00,359.00
