S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
356,2021-02-08,179,17770.00,2143830.00,124.00,119.00,121.00
357,2021-02-09,104,5593.00,675767.00,125.00,119.00,120.00
358,2021-02-10,77,7835.00,936240.00,122.00,118.00,119.00
359,2021-02-11,77,7050.00,834998.00,120.00,118.00,119.00
360,2021-02-14,71,7371.00,868972.00,120.00,117.00,119.00
361,2021-02-15,136,8355.00,1004815.00,124.00,118.00,121.00
362,2021-02-16,98,5150.00,612370.00,120.00,117.00,118.00
363,2021-02-17,83,5898.00,694029.00,119.00,116.00,119.00
364,2021-02-18,164,8072.00,962313.00,122.00,117.00,118.00
365,2021-02-21,264,33795.00,4149770.00,126.00,116.00,123.00
366,2021-02-22,215,26557.00,3326323.00,128.00,123.00,124.00
367,2021-02-23,84,8233.00,999923.00,127.00,118.00,120.00
368,2021-02-24,123,11165.00,1346740.00,124.00,119.00,120.00
369,2021-02-25,143,10887.00,1307889.00,126.00,118.00,120.00
370,2021-02-28,107,9091.00,1061927.00,120.00,116.00,117.00
371,2021-03-01,102,5330.00,627913.00,120.00,115.00,117.00
372,2021-03-02,105,14833.00,1707147.00,121.00,114.00,115.00
373,2021-03-03,72,5775.00,664046.00,119.00,113.00,114.00
374,2021-03-04,121,5949.00,695944.00,119.00,113.00,119.00
375,2021-03-07,67,1375.00,161755.00,119.00,117.00,118.00
376,2021-03-09,104,3863.00,458184.00,122.00,115.00,117.00
377,2021-03-10,103,9424.00,1097155.00,119.00,114.00,117.00
378,2021-03-14,106,5515.00,648800.00,119.00,115.00,117.00
379,2021-03-15,145,17792.00,2161316.00,126.00,115.00,121.00
380,2021-03-16,594,107965.00,13982787.00,133.00,121.00,133.00
381,2021-03-17,239,27553.00,4015888.00,146.00,139.00,146.00
382,2021-03-18,461,49380.00,6992790.00,159.00,135.00,136.00
383,2021-03-21,243,30366.00,3930081.00,140.00,126.00,129.00
384,2021-03-22,124,10566.00,1343297.00,131.00,126.00,127.00
385,2021-03-23,228,25783.00,3419652.00,137.00,125.00,131.00
386,2021-03-24,177,18941.00,2481720.00,136.00,128.00,128.00
387,2021-03-25,164,13163.00,1718508.00,134.00,130.00,131.00
388,2021-03-29,154,7435.00,972529.00,134.00,128.00,131.00
389,2021-03-30,105,8280.00,1070690.00,131.00,127.00,130.00
390,2021-03-31,96,6990.00,904600.00,130.00,128.00,130.00
391,2021-04-01,134,10833.00,1396454.00,131.00,128.00,130.00
392,2021-04-04,111,10300.00,1327915.00,130.00,128.00,128.00
393,2021-04-05,206,41378.00,5415208.00,135.00,126.00,130.00
394,2021-04-06,342,43957.00,5996012.00,142.00,129.00,142.00
395,2021-04-07,334,41080.00,5914321.00,150.00,137.00,138.00
396,2021-04-08,144,9115.00,1258077.00,142.00,136.00,138.00
397,2021-04-12,151,7479.00,1018555.00,140.00,134.00,137.00
398,2021-04-13,128,9947.00,1365760.00,140.00,133.00,137.00
399,2021-04-15,156,12728.00,1732209.00,139.00,135.00,138.00
400,2021-04-18,329,48648.00,6915759.00,150.00,134.00,145.00
401,2021-04-19,141,20715.00,2920955.00,145.00,138.00,141.00
402,2021-04-20,102,6805.00,946480.00,141.00,138.00,140.00
403,2021-04-21,181,22822.00,3231391.00,143.00,139.00,140.00
404,2021-04-22,119,12902.00,1802901.00,145.00,138.00,141.00
405,2021-04-25,127,21605.00,2903335.00,141.00,131.00,137.00
406,2021-04-26,126,13988.00,1847859.00,139.00,130.00,130.00
407,2021-04-27,104,5135.00,693720.00,139.00,130.00,137.00
408,2021-04-28,81,10445.00,1393065.00,139.00,131.00,134.00
409,2021-04-29,103,6650.00,901392.00,140.00,134.00,136.00
410,2021-05-02,132,5632.00,772914.00,140.00,134.00,137.00
411,2021-05-03,121,13635.00,1856628.00,143.00,135.00,137.00
412,2021-05-04,301,39063.00,5524590.00,145.00,134.00,144.00
413,2021-05-05,495,78143.00,12008147.00,158.00,143.00,158.00
414,2021-05-06,688,121726.00,20924205.00,173.00,165.00,173.00
415,2021-05-09,501,62000.00,10393824.00,182.00,159.00,170.00
416,2021-05-10,208,19837.00,3254318.00,170.00,161.00,163.00
