S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
32,2017-05-24,9,11212.00,112120.00,10.00,10.00,10.00
33,2017-05-28,5,8585.00,86481.25,10.10,10.00,10.10
34,2017-05-30,2,1505.00,15085.25,10.05,10.01,10.01
35,2017-05-31,1,556.00,5504.40,9.90,9.90,9.90
36,2017-06-01,2,1566.00,15761.00,10.10,10.00,10.10
37,2017-06-04,9,6468.00,64647.68,10.00,9.92,10.00
38,2017-06-05,1,505.00,5050.00,10.00,10.00,10.00
39,2017-06-06,3,5555.00,55979.25,10.15,10.00,10.05
40,2017-06-07,2,2941.00,29889.75,10.19,10.00,10.19
41,2017-06-08,5,4091.00,40925.15,10.15,10.00,10.00
42,2017-06-11,3,4141.00,41410.00,10.00,10.00,10.00
43,2017-06-12,2,5050.00,50500.00,10.00,10.00,10.00
44,2017-06-14,1,2525.00,25250.00,10.00,10.00,10.00
